metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1764554313,1039.450706,,,,,,,,,default,,,,,,,
iterations,1764554313,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764554313,14.581291,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764554313,0.379318,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764554313,0.282148,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764554313,0.082382,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764554313,14.332749,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764554313,0.166160,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764554313,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764554313,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554313,5.613300,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554313,0.230701,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554313,0.156628,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554313,0.028413,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554313,5.451247,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554313,0.133640,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554313,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554313,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554313,948.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554313,1034.821063,,,,,,,,,default,,,,,,,
iterations,1764554313,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554313,6.673348,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554313,0.371290,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554313,0.265908,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554313,0.081156,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554313,6.391583,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554313,0.200609,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554313,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554313,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554313,40.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554313,1246.448706,,,,,,,,,default,,,,,,,
iterations,1764554313,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764554313,12.675411,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764554313,0.366204,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764554313,0.268870,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764554313,0.083115,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764554313,12.454296,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764554313,0.138000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764554313,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764554313,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554313,6.498932,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554313,0.230896,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554313,0.154094,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554313,0.028748,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554313,6.333957,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554313,0.136227,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554313,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554313,249.000000,,,,,,,,,default,,,,,,,
data_received,1764554313,64.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554313,1231.863016,,,,,,,,,default,,,,,,,
iterations,1764554313,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554313,249.000000,,,,,,,,,default,,,,,,,
data_received,1764554313,128.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554313,1110.672300,,,,,,,,,default,,,,,,,
iterations,1764554313,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554313,6.266329,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554313,0.283832,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554313,0.204557,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554313,0.058042,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554313,6.042887,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554313,0.165400,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554313,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554313,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554313,8.523820,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554313,0.283229,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554313,0.200623,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554313,0.037906,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554313,8.278529,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554313,0.207385,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554313,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554313,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554313,6.000000,,,,,,,,,,,,,,,,
vus_max,1764554313,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554314,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,104.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1006.619499,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,8.084675,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.354072,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.249734,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.095487,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,7.780153,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.209035,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554314,249.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,128.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1022.370304,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,7.178260,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.338963,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.254754,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.092838,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,6.867903,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.217519,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554314,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,170.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1007.613640,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,8.501453,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.267683,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.195448,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.045105,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,8.317710,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.138638,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554314,249.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,194.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1021.453901,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,6.311836,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.318640,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.216458,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.032837,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,6.076576,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.202423,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554314,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,170.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1007.137929,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,6.178525,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.219460,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.169045,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.029946,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,5.971442,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.177137,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554314,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554314,235.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554314,1009.370430,,,,,,,,,default,,,,,,,
iterations,1764554314,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554314,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554314,7.659765,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554314,0.294596,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554314,0.223636,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554314,0.038917,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554314,7.397462,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554314,0.223386,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554314,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554314,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554314,6.000000,,,,,,,,,,,,,,,,
vus_max,1764554314,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,235.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1009.731127,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,7.279307,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.364243,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.292517,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.059649,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,7.014989,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.204669,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,170.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1008.609165,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,9.028274,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.592867,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.401149,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.066929,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,8.740462,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.220883,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,235.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1009.150004,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,11.683997,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.442108,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.346708,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.088644,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,11.313686,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.281667,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764554315,15.763133,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764554315,0.317080,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764554315,0.236819,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764554315,0.030778,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764554315,15.615620,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764554315,0.116735,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764554315,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764554315,1.000000,status was 201,,,,,,,,default,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,170.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1007.228559,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,170.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1006.875210,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554315,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554315,235.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554315,1008.570876,,,,,,,,,default,,,,,,,
iterations,1764554315,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,10.237714,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.298088,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.229817,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.051422,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,9.959842,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.226450,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,24.964983,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.244351,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.184323,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.046921,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,24.534504,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.383558,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,24.307854,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.201356,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.153620,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.023429,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,23.879972,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.404453,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554315,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554315,12.065388,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554315,0.341757,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554315,0.270725,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554315,0.039940,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554315,11.890257,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554315,0.135191,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554315,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554315,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554315,7.000000,,,,,,,,,,,,,,,,
vus_max,1764554315,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554316,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554316,235.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554316,1008.954108,,,,,,,,,default,,,,,,,
iterations,1764554316,1.000000,,,,,,,,,default,,,,,,,
